Technology_XLK,Healthcare_XLV,Financials_XLF,Energy_XLE,Materials_XLB,ConsumerDiscretionary_XLY,Industrials_XLI,Utilities_XLU,ConsumerStaples_XLP
7.703630279719922e-17,0.29999999999999966,0.21045586031650454,0.048092994834248226,0.16239015728426417,0.016807946605289698,0.04734377194189773,1.1506182451492409e-16,0.21490926901779792
1.917053740880103e-15,0.2999999999999997,0.07546201132710065,1.3101877887777376e-17,0.15799571539761242,4.9914217467117004e-18,0.22535351704510542,1.846771123465964e-18,0.24118875623018193
1.0745013894861468e-15,0.29999999999999966,0.18676458181109526,0.0,0.29755968617482337,0.028626909557942015,0.08641924175527808,8.466875605010403e-19,0.10062958070086138
0.2999999999997185,2.4367498094313756e-13,7.13525239711938e-14,0.2999999999997325,1.1649015085879455e-13,0.10000000000002511,1.1507537155022973e-13,0.29999999999978516,1.9214339824322786e-13
0.29999999999930166,5.596918400212162e-13,5.352731488968391e-13,0.29999999999880805,0.29999999999933274,0.10000000000008169,3.173846395489218e-13,4.689749516965481e-13,5.945625230872145e-13
0.3,0.0,0.0,0.3,0.3,0.09999999999999992,0.0,1.582067810090848e-15,0.0
0.3,0.0,0.0,0.3,0.3,0.1000000000000041,0.0,1.9984014443252818e-15,0.0
1.6021092669978135e-16,0.3,0.06456129627078597,0.06972305178477939,1.108952506534364e-16,8.173731241852981e-17,0.2999999999999996,0.014113821504981385,0.2516018304394532
0.29999999999999655,3.635980405647388e-15,1.27675647831893e-15,0.29999999999999416,0.29999999999999793,0.10000000000000255,4.163336342344337e-16,0.0,3.6637359812630166e-15
0.29999999998777155,6.54291531210379e-12,3.9300569025855e-12,2.3910554092232417e-11,0.2999999999915355,0.2999999999685757,0.10000000000383782,8.005077854457712e-12,5.891018202260876e-12
0.3,0.0,0.0,0.3,0.3,0.10000000000000146,3.3306690738754696e-16,0.0,0.0
0.2999999999999915,1.9290125052862095e-15,6.800116025829084e-16,0.29999999999999893,0.29999999999999677,0.10000000000000514,9.71445146547012e-17,2.42861286636753e-15,2.400857290751901e-15
4.9636159447213355e-17,0.26034684049994095,0.23087434168530488,0.10214876111920336,5.372300278298313e-17,1.4181629833466849e-16,0.16118813637877508,0.1747388802431393,0.0707030400736364
0.3,0.0,0.0,0.3,0.3,0.09999999999999826,9.298117831235686e-16,0.0,0.0
3.773283371230043e-17,0.29999999999999993,0.2999999999999998,0.21904267090869137,3.32956238269e-17,2.1458212014036525e-17,0.16518222330259302,2.032059848364639e-16,0.015775105788715563
0.29999999999999716,5.995204332975845e-15,1.6375789613221059e-15,0.29999999999999694,0.29999999999999805,0.09999999999999859,0.0,0.0,2.0261570199409107e-15
0.3,0.0,8.049116928532385e-16,0.29999999999999905,0.3,0.10000000000000157,3.885780586188048e-16,2.220446049250313e-16,0.0
0.29999999999999616,1.1532441668293814e-14,1.5126788710517758e-15,0.29999999999999605,0.29999999999999793,0.09999999999999268,0.0,4.163336342344337e-17,5.7870375158586285e-15
6.647517750944296e-17,0.08832079975420348,0.20845186675930655,0.14072682476016737,7.297736904039761e-17,8.775929409097456e-17,0.29999999999999977,1.537440726889967e-16,0.2625005087263232
1.1276124749935903e-15,0.1281543933752025,0.18344685513729703,0.06895381342921138,5.742366303382042e-16,6.101284963107434e-16,0.2999999999999992,0.21428488301241222,0.10516005504587864
1.1401355908485247e-15,0.08680830919937046,0.04041968711198987,0.046184165398161385,2.6233968986778878e-17,6.263471441828403e-16,0.299999999999999,0.2389093671612691,0.28767847112920863
0.29999999999999505,1.5237811012980274e-14,6.439293542825908e-15,0.29999999999998,0.29999999999999133,0.0,0.09999999999999759,6.63358257213531e-15,8.1601392309949e-15
0.29999999999999916,3.3861802251067274e-15,3.608224830031759e-16,0.29999999999999616,0.2999999999999995,0.0,0.10000000000000156,3.3306690738754696e-16,5.273559366969494e-16
0.2999999999935112,5.7899876223637135e-12,5.0493116295606794e-12,0.29999999998941007,0.2999999999924036,0.0,0.10000000002624279,3.635622918914933e-12,5.2217027582112634e-12
3.3125623279502777e-19,2.6030170910991926e-16,0.20973457684617214,0.1109839673916757,4.0648439539496134e-19,2.3812093437892255e-16,0.1316752665513289,0.24760618921082414,0.2999999999999996
0.29999999999999927,2.095545958979983e-15,0.0,0.3,0.3,0.0,0.0999999999999994,3.7470027081099033e-16,0.0
4.177862633699418e-16,0.09614168968560774,0.1959360358191627,0.08209933355724269,5.073368855612489e-16,2.2153599577489888e-16,0.29999999999999977,0.25165544701178094,0.07416749392620763
0.2999999999999998,1.3461454173580023e-15,0.0,0.3,0.3,0.0,0.09999999999999834,0.0,0.0
0.3,0.0,0.0,0.3,0.3,0.0,0.09999999999671291,0.0,0.0
1.927091063927964e-16,4.749170509286734e-17,0.08309448492718284,0.07464917199124588,6.39634969706806e-16,1.0872615583567618e-16,0.24225634308157132,0.2999999999999999,0.29999999999999993
0.3,0.0,0.0,0.3,0.3,0.0,0.10000000001210886,0.0,0.0
3.2263631581008656e-16,1.430821464018087e-16,0.29999999999999977,0.07473014738623746,1.8998127557761947e-17,2.5776141375838335e-17,0.0628669566097673,0.26240289600399536,0.29999999999999993
4.580831752684585e-16,7.916917404000987e-17,0.1251716835592381,0.04636857905188684,2.750777377893227e-21,5.922843619575514e-18,0.24757157197492918,0.2991742920991341,0.2817138733148115
5.798084077163865e-17,0.0685912586819553,3.5988501072227414e-17,0.04199132003616164,0.0,0.0,0.2894174212818831,0.3,0.3
2.9059972773776453e-19,0.0552415828033767,7.393742154584382e-19,0.04617372383116934,2.2510211341877718e-18,8.781944765439812e-19,0.2985846933654542,0.3,0.3
0.3,0.0,0.0,0.3,0.3,1.8041124150158794e-15,0.0999999999999988,0.0,0.0
6.197932883913885e-18,0.11067799547107243,1.1294642420599774e-16,0.04778041297655658,1.0885512001978717e-17,0.0,0.24154159155237118,0.3,0.3
0.2999999999925785,6.145846932959352e-12,6.678965116437753e-12,0.2999999999868327,0.29999999999022364,1.488796932958003e-11,0.09999999999142217,5.478925723253378e-12,5.7513207550965726e-12
3.7692505366893074e-18,0.0880603875138524,2.407315679127563e-19,0.05655372043817026,4.941648454321983e-17,8.557475992591875e-19,0.2553858920479779,0.3,0.3
4.85661062817618e-16,0.019400343509652487,0.04846575113336152,0.032133905356985404,1.5848548455025196e-17,5.048512296839792e-16,0.3,0.3,0.2999999999999997
0.2999999999960321,3.1233540257623365e-12,3.4404195581820265e-12,0.29999999999380117,0.29999999999597193,6.346451142391629e-13,0.1000000000020691,2.3134565475838092e-12,2.6139623441592462e-12
0.3,0.0,0.0,0.3,0.3,0.0,0.099999999999947,0.0,0.0
8.171578897015991e-16,0.004996620183619234,1.725734290942401e-17,0.13172277565858775,0.1974030175211061,9.760828588072728e-17,0.16443230747742965,0.20144527915925706,0.29999999999999943
9.324688572132906e-18,0.01613928466359622,3.713118272492074e-16,0.09008465142617468,0.19551145763547434,4.830696372790447e-16,0.23271846259557658,0.16554614367917833,0.3
0.2999999999976054,1.4586698201227648e-12,0.299999999997302,2.1196195137183412e-12,0.29999999999763965,9.17444505782461e-13,0.0999999999996671,1.920914499504525e-12,1.3692399444193128e-12
0.2999999999986267,7.818598097509916e-13,0.2999999999985167,1.1618680232335025e-12,0.29999999999861243,6.83312933513142e-13,0.09999999999974482,1.0996691869965651e-12,7.726198208524806e-13
0.2999999999999753,5.5727042988854e-15,0.29999999999994714,7.10758585166049e-14,3.907368067881771e-15,0.29999999999996735,0.09999999999998156,3.6880993593314815e-14,1.112382026904413e-14
0.29999999999999993,0.0,8.881784197001252e-16,3.608224830031759e-16,0.2999999999999988,0.1000000000000009,0.29999999999999927,3.0531133177191805e-16,1.3877787807814457e-15
9.500021926610983e-16,0.29999999999999744,2.1153048789795625e-15,0.07779248023327039,8.781652944728716e-16,4.64560723854094e-16,0.07761914447675616,0.24458837528997307,0.29999999999999616
0.0,0.29999999999999977,2.210358609365615e-15,0.0318041781716589,4.921976645829328e-16,4.517399260140418e-15,0.06819582182833611,0.3,0.2999999999999983
5.331620934484034e-12,4.755129128836889e-12,0.299999999986613,9.320809956397448e-12,0.09999999999752733,0.2999999999889505,0.29999999999422705,8.09424834211096e-12,5.180386197536619e-12
1.8735013540549517e-15,0.0,0.3,1.0130785099704553e-15,0.10000000000001219,0.3,0.3,0.0,0.0
1.6375789613221059e-15,9.159339953157541e-15,0.2999999999999863,0.0,0.0999999999999937,0.29999999999999516,0.29999999999999416,9.131584377541913e-15,1.1796119636642288e-14
0.14380489565454513,0.1943808523853158,9.834988706633409e-15,0.061814251960141786,7.40447771416518e-15,5.624407189985803e-17,2.077844786854781e-15,0.2999999999999975,0.2999999999999813
0.0,0.0,0.3,0.0,0.3,0.3,0.10000000000002143,0.0,0.0
1.5376657942953068e-11,1.6343454651716226e-11,0.29999999996331106,2.771382964013375e-11,0.2999999999746981,0.299999999974461,0.09999999999096928,2.2702832134378363e-11,1.4423826851566006e-11
1.876190753059661e-11,2.0217651573658518e-11,0.29999999995587984,3.250029490786927e-11,0.10000000026451286,0.2999999998488771,0.29999999981334774,2.938040749865985e-11,1.6522271505921483e-11
2.447657677423279e-11,2.5188474017296402e-11,0.29999999994772153,3.989158468914054e-11,0.2999999999617246,0.2999999999548134,0.09999999999371065,2.962378594531838e-11,2.284956395507138e-11
3.800583307311241e-12,4.942468323048468e-12,0.299999999989502,7.18678103432057e-12,0.29999999999308374,0.2999999999952339,0.09999999999558808,6.1701694516119915e-12,4.492208158882477e-12
0.08745256296508236,0.2999999999999986,1.7330717410117303e-16,0.012547437034912675,1.0325001087554761e-14,1.4349865483519559e-15,4.8669419799710426e-17,0.29999999999998656,0.29999999999999977
0.059052047776784335,0.2946774792903215,3.816592932210436e-14,0.046270472932917264,2.63808072609173e-17,1.7954387976359956e-17,1.0807327255335509e-17,0.29999999999999993,0.2999999999999419
1.685378416486724e-11,1.617629901482089e-11,0.2999999999652659,2.5539696772551106e-11,0.29999999997241794,0.2999999999945831,0.09999999997326095,2.0992837619247077e-11,1.4909538220803985e-11
0.0,0.0,0.3,0.0,0.3,0.3,0.10000000001525136,0.0,0.0
3.898276277460351e-11,3.8789507102166256e-11,0.2999999999128297,6.667932084063444e-11,0.29999999993817783,0.29999999994089155,0.09999999997862795,5.016670323945096e-11,3.485460985840578e-11
2.936271124120512e-11,2.7666716454570305e-11,0.2999999999355337,4.8226027120086306e-11,0.29999999995461274,0.29999999994691223,0.09999999999348679,3.844935913185338e-11,2.5749699791104464e-11
1.9956851895724206e-11,1.8192048514301766e-11,0.29999999995757065,3.1977926077407175e-11,0.2999999999699026,0.2999999999695933,0.09999999999151278,2.4582649534898112e-11,1.6711291105866128e-11
1.5917822615563182e-14,6.379619055252306e-14,0.2999999999998433,4.0245584642661925e-16,0.2999999999999006,0.2999999999999357,0.09999999999994218,1.7569279364693102e-13,1.223882106771157e-13
0.0,0.0,0.3,0.0,0.3,0.3,0.10000000000003244,0.0,0.0
7.577272143066693e-15,2.5729418595688003e-14,0.29999999999994154,8.659739592076221e-15,0.2999999999999847,0.2999999999999883,0.09999999999999294,2.173261570703744e-14,2.881028748902281e-14
0.0,0.0,0.3,0.0,0.3,0.3,0.10000000000002769,0.0,0.0
0.0,0.0,0.3,0.0,0.3,0.10000000000002232,0.3,0.0,0.0
1.6950394274643378e-11,1.742821581708765e-11,0.29999999995685717,3.3389508621926976e-11,0.09999999993132405,0.2999999999639899,0.3,2.461793355615413e-11,1.7102710879854645e-11
0.09999999999992455,0.29999999999988725,3.887723476481142e-13,0.0,6.368516825006054e-14,8.67778071622638e-14,1.422750806057138e-13,0.2999999999998068,0.29999999999974025
0.0794567624866464,0.299999999999999,1.4887710593799246e-14,0.02054323751334501,2.51635256353208e-15,1.9297155899049904e-16,1.385506073289055e-15,0.2999999999999996,0.2999999999999874
0.09999999999985777,0.29999999999963384,7.255723799559632e-13,0.0,1.8821055824957966e-13,1.2426171203117065e-13,2.614714000870322e-13,0.29999999999959914,0.29999999999961074
0.0,3.677613769070831e-15,0.3,3.608224830031759e-16,0.3,0.09999999999999976,0.3,0.0,0.0
0.0,0.0,0.3,0.0,0.3,0.3,0.10000000000400551,0.0,0.0
0.10000000000006644,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3
0.09999999999995145,0.29999999999987037,2.6049995494048517e-13,1.84297022087776e-14,7.263634138610087e-14,6.419864639894968e-14,7.484290964754337e-14,0.2999999999998313,0.29999999999985616
0.10000000000000593,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3
0.09999999999996996,0.2999999999999381,1.3011813848606835e-13,2.3939183968479938e-14,5.32768273941997e-14,2.7075564013046005e-14,4.349298698969051e-14,0.2999999999999017,0.29999999999991234
0.09999999999996981,0.2999999999999434,1.0166867348004871e-13,1.5903944827755367e-14,4.390932062392494e-14,2.1260770921571748e-14,4.213296378452469e-14,0.29999999999993004,0.2999999999999319
0.0,0.0,0.3,0.0,0.3,0.3,0.1000000000023277,0.0,0.0
0.09999999999999319,0.3,2.5798807534727075e-14,3.552713678800501e-15,9.797718192317006e-15,2.6922908347160046e-15,6.231126725708691e-15,0.29999999999997495,0.2999999999999803
0.1239952178328175,0.2760047821671835,2.3140009974567605e-15,1.8617009922430943e-14,7.26069670436415e-16,3.18066853678013e-14,5.973722640047935e-16,0.29999999999999954,0.29999999999999816
0.3,0.09999999999998668,0.0,6.138535860178429e-15,0.0,1.9208809889925682e-15,0.0,0.3,0.3
0.2629118097338666,0.13708819026613425,1.142593847174154e-15,3.064539804009882e-17,6.512488696504327e-16,4.414867441862997e-17,5.922838708849533e-15,0.3,0.2999999999999954
0.29999999999999133,0.05608497628569527,1.0760092175132505e-15,0.0,8.825319123996577e-15,0.04391502371431333,1.0159413683775153e-14,0.29999999999999954,0.2999999999999818
0.1083162934297773,0.28363308416247107,3.142626313715282e-15,1.9061587258682696e-15,1.1835337720154535e-14,0.008050622407742415,3.9686358678733783e-16,0.2999999999999991,0.2999999999999946
0.0,0.0,0.3,0.10000000000085657,0.3,0.0,0.3,0.0,0.0
1.327138337078848e-15,0.2812077840966151,2.5742829588389355e-15,2.530275529554775e-16,2.7428277570296733e-15,0.11879221590338447,1.796048884797082e-16,0.29999999999999966,0.2999999999999994
0.09999999999999966,0.29999999999999083,1.0533240946131173e-14,1.582067810090848e-14,1.1851630787873546e-14,0.0,8.729128531115293e-15,0.29999999999998017,0.2999999999999837
0.0,3.1308289294429414e-14,0.09999999999997276,0.29999999999996724,0.29999999999995297,0.0,0.29999999999996857,6.637745908477655e-14,5.83699755196676e-14
0.0,0.0,0.10000000000015388,0.3,0.3,0.0,0.3,0.0,0.0
0.0,0.0,0.10000000000253655,0.3,0.3,0.0,0.29999999999851357,0.0,0.0
0.0,0.0,0.3,0.3,0.3,0.0,0.10000000000052726,0.0,0.0
4.760081218080359e-15,0.29999999999999905,0.0,0.0,0.0,0.10000000000000567,0.0,0.29999999999999954,0.3
3.05184665263415e-15,0.21818692134656273,0.0,2.7667169116952456e-18,0.0,0.1818130786534398,5.10427903917768e-19,0.3,0.3
5.192399345702583e-16,0.23092881957018935,2.4123777711258245e-18,1.7147240584367127e-16,1.4964808273694122e-15,0.16907118042981037,1.3569793235900287e-16,0.29999999999999905,0.3
2.1371793224034263e-15,0.0,0.3,0.3,0.3,6.2727600891321345e-15,0.10000000000002,0.0,0.0
0.0,0.0,0.3,0.3,0.3,6.2450045135165055e-15,0.10000000000002997,0.0,0.0
0.0,0.0,0.3,0.3,0.3,4.3576253716537394e-15,0.10000000000002075,0.0,0.0
8.326672684688674e-16,0.0,0.3,0.3,0.3,1.8318679906315083e-15,0.10000000000000657,0.0,0.0
0.06559552713599859,0.2999999999999998,0.0,4.639959964596357e-16,0.0,0.03440447286400279,0.0,0.29999999999999954,0.3
0.0,0.0,0.3,0.3,0.3,8.382183835919932e-15,0.10000000000001301,0.0,0.0
0.0,0.0,0.3,0.3,0.3,5.9674487573602164e-15,0.10000000000002125,0.0,0.0
0.0,0.0,0.3,0.3,0.3,8.18789480661053e-15,0.10000000000002791,0.0,0.0
1.1907141939104804e-14,0.0,0.2999999999999724,0.2999999999999783,0.29999999999998,0.0,0.09999999999998847,4.590772206825022e-14,3.2557290197132716e-14
0.23476893989562095,0.009741646239781956,0.0,1.6766077937130974e-16,2.0781214101988817e-17,0.1554894138645979,3.1095904323961794e-16,0.2999999999999999,0.3
0.3,0.10000000000000125,0.0,5.551115123125783e-17,0.0,0.0,2.914335439641036e-16,0.2999999999999992,0.3
0.29999999999999905,0.09999999999999931,1.7763568394002505e-15,0.0,3.3306690738754696e-16,0.0,2.914335439641036e-16,0.3,0.3
0.3,0.06155968710394099,0.0,2.5305336045424093e-16,4.551105822343323e-16,0.03844031289605896,0.0,0.3,0.29999999999999993
0.0,0.0,0.3,0.3,0.3,1.176836406102666e-14,0.10000000000001495,0.0,0.0
8.31279489688086e-15,0.0,0.29999999999998883,0.29999999999999405,0.2999999999999906,0.0,0.0999999999999949,2.5465740627339528e-14,1.124100812432971e-14
9.492406860545088e-15,1.289246487345963e-14,0.29999999999997223,0.2999999999999781,0.29999999999997806,0.0,0.09999999999998209,5.417888360170764e-14,2.6631474803195943e-14
0.2999999999999997,0.09999999999999981,5.759281940243e-16,0.0,0.0,0.0,1.8041124150158794e-16,0.29999999999999993,0.3
0.2999999999999999,0.10000000000000081,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.2999999999999997,0.3
1.2073675392798577e-15,0.0,0.3,0.3,0.2999999999999997,2.373101715136272e-15,0.10000000000000489,0.0,0.0
0.0,0.0,0.3,0.3,0.3,0.0,0.09999999999940291,0.0,0.0
4.538036613155327e-15,0.0,0.29999999999999094,0.29999999999999216,0.29999999999999194,0.09999999999999284,0.0,2.1413426587457707e-14,1.0963452368173421e-14
3.3868332355210417e-13,1.2983310573945593e-12,0.2999999999990633,4.648018081532257e-13,0.09999999999913045,0.2999999999991525,0.29999999999911714,8.177105770506931e-13,6.171630982919095e-13
0.3,0.3,5.426768718972728e-17,0.03145101705331628,0.06257120681792648,0.005977776128757372,1.0588468249117218e-16,0.29999999999999993,4.920845066160126e-17
0.047229726256475736,0.29999999999999993,9.248719630285897e-18,0.0,0.11032447867345525,1.3002268082268172e-16,0.1354644847372967,0.15044009599929567,0.25654121433347676
0.0,0.09999999999999888,0.2999999999999977,0.0,1.096345236817342e-15,0.29999999999999793,0.2999999999999987,5.467848396278896e-15,9.020562075079397e-16
0.0,0.10000000000000231,0.29999999999999716,0.0,0.0,0.29999999999999805,0.2999999999999994,4.0245584642661925e-15,9.020562075079397e-16
9.35943835772161e-13,6.760494941637774e-13,0.29999999999771193,1.0981688298790054e-12,0.2999999999986519,0.2999999999978887,0.09999999999952755,2.0664102421339248e-12,1.4433010529608303e-12
2.7755575615628914e-16,0.0,0.29999999999999505,0.0,0.09999999999999813,0.2999999999999954,0.2999999999999966,1.5015766408055242e-14,5.4539706084710815e-15
0.18839886327328753,0.2999999999999998,6.897770727818177e-20,0.12032453843536764,0.13745416334674632,2.8226786363440975e-17,0.08428729618412016,0.16953513876047843,1.409423764436074e-16
0.0,0.0,0.2999999999999998,5.134781488891349e-16,0.0999999999999992,0.2999999999999999,0.2999999999999996,2.2620794126737565e-15,8.326672684688674e-17
4.4728740335503315e-14,0.0,0.2999999999998736,6.497418978822678e-14,0.10000000000014583,0.29999999999989896,0.3,1.0883499962991836e-13,6.346849705668283e-14
2.0449252995604882e-13,0.3,0.09999999999935691,3.5955724218024946e-13,2.116337571213649e-13,0.2999999999995286,0.29999999999956606,4.5398255845074594e-13,2.5999249356903643e-13
3.3306690738754696e-16,0.3,0.3,0.0,1.5265566588595902e-16,0.3,0.10000000000000056,0.0,3.3306690738754696e-16
0.2638013182578207,0.29999999999999993,3.620431936051008e-18,0.08612204915477467,5.689555341838393e-19,0.05367556080296251,1.6205548464454733e-16,0.2964010717844423,5.4287887430206346e-17
0.2955669660106842,1.6155693378522983e-17,0.08836515948445606,0.12431204066914932,4.2122556631621123e-17,8.79641779601743e-18,2.4278884239780805e-17,0.23377642057585113,0.2579794132598592
0.11140368877278632,0.3,3.743283860736329e-17,0.07444057022786935,1.9048023955982516e-17,0.0,6.829601947518399e-17,0.21415574099934465,0.3
2.0954418755714244e-13,0.299999999999869,5.440266293010865e-14,7.224429388053011e-14,0.099999999999817,0.29999999999988464,0.2999999999998931,1.1738266608718462e-13,8.287988351174391e-14
0.10000000000003945,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0
0.09999999999999992,2.7478019859472624e-15,1.1102230246251565e-16,0.0,0.3,0.3,0.3,0.0,0.0
0.10000000000000056,4.216809193491322e-13,3.724451302922205e-13,3.840512977082433e-13,0.29999999999904853,0.2999999999992485,0.29999999999920585,8.197774056806217e-13,4.986306506582494e-13
0.0999999999999982,0.0,0.0,5.689893001203927e-16,0.2999999999999964,0.29999999999999694,0.2999999999999971,1.3697376566312869e-14,5.245803791353865e-15
0.09999999999999999,0.0,6.938893903907228e-17,0.0,0.2999999999999993,0.2999999999999993,0.29999999999999916,3.927413949611491e-15,1.0269562977782698e-15
0.299999999998661,8.093855446977827e-13,8.407250590147797e-13,7.679915731140241e-13,0.299999999997969,0.0999999999995502,0.2999999999985736,1.715055181206182e-12,1.1129326626946323e-12
0.3,0.0,0.0,0.0,0.3,0.10000000000406772,0.2999999999973637,0.0,0.0
0.05578502058067206,0.11412031139208705,0.17273677032919219,0.05735789769804885,1.5390258242771894e-17,1.645750039299329e-16,0.0,0.3,0.29999999999999993
0.17176829906999136,0.1516118888190461,0.004577273271991766,0.03576993330584302,0.03627260553312749,1.1839601724678478e-16,1.818483436551198e-16,0.29999999999999993,0.3
0.0,0.0,0.3,0.100000000006011,0.3,2.6988897228186204e-12,0.3,0.0,0.0
0.06256262126694503,0.013605879858870913,0.29999999999999993,0.02383149887418417,5.6153956115943006e-18,2.698691879182865e-17,8.679346997452265e-17,0.29999999999999993,0.3
0.09999999999943789,1.185437165096559e-12,0.2999999999980737,1.1474710071013305e-12,0.29999999999733046,8.962657005451291e-13,0.29999999999773663,2.5165911021751697e-12,1.6755381804234304e-12
0.10000000000033912,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.0
0.024396165796303628,1.8465068302553416e-16,0.23391436362740448,0.028045375899488374,0.0,0.11364409467680307,4.510487491375225e-16,0.3,0.2999999999999999
