Technology_XLK,Healthcare_XLV,Financials_XLF,Energy_XLE,Materials_XLB,ConsumerDiscretionary_XLY,Industrials_XLI,Utilities_XLU,ConsumerStaples_XLP
0.29999999999999893,7.28334214878183e-16,0.2999999999999989,8.386047284284488e-17,0.3,4.638621109164008e-16,0.09999999999999955,7.288349721223803e-16,3.660106727267342e-16
0.2999999999999992,0.0,0.29999999999999777,0.10000000000001177,0.2999999999999967,3.114870475142575e-16,0.0,2.7440512927774395e-16,1.6823291224427126e-16
0.3,3.926604114146054e-15,0.29999999999998606,2.4452662117369073e-14,0.29999999999997673,2.262460860544228e-15,0.09999999999999945,1.2826612679151333e-15,4.867293346909548e-15
0.29999999999999954,6.99662991207043e-16,0.29999999999999183,1.0497776154720224e-14,0.2999999999999748,5.977789019636695e-16,0.10000000000001849,1.417525761670607e-15,2.198458793814208e-15
0.2999999999999998,1.2368000393044713e-15,0.21102727546927202,2.0383000842727483e-15,0.2999999999999983,1.8926514687231078e-16,0.18897272453072617,1.1521581694999894e-16,1.614855014426104e-16
0.29999999999999827,0.29999999999989946,1.0462594332572017e-13,1.8347567016122337e-14,0.29999999999994553,1.0430053290678188e-14,0.09999999999999995,4.581051610749471e-15,1.8754446346780424e-14
0.3,0.0,0.10000000000000425,0.3,0.3,0.0,0.0,0.0,0.0
0.2999999999999997,0.0,0.1000000000000022,0.3,0.3,0.0,0.0,0.0,1.5190991082923964e-16
0.3,1.261124795331515e-15,6.516488737506876e-15,0.29999999999999977,0.10000000000000271,2.1409184246898897e-15,4.7545311451220115e-16,0.29999999999998717,0.0
0.3,0.0,0.09999999999999779,0.2999999999999998,0.29999999999999805,3.785166624581393e-15,8.770496324363001e-17,4.3314160914146363e-16,3.590177058662303e-16
0.3,0.0,0.09999999999999186,0.3,0.2999999999999995,0.0,6.288372600415926e-17,0.0,0.0
0.3,0.0,3.122502256758253e-16,0.3,0.3,0.09999999999999959,0.0,0.0,0.0
0.299999999999999,7.106619404243131e-16,1.002592300057775e-15,0.2999999999999982,0.29999999999999943,0.05231195579367959,0.04768804420632039,7.674848969491987e-16,9.063853276219644e-16
0.2999999999999778,0.0,2.763291314343942e-14,0.3,0.2999999999998526,1.1848508285616788e-13,0.10000000000002023,0.0,1.7566998550928047e-15
0.29999999999996896,0.0,4.612277311799422e-14,0.3,0.2999999999998146,2.1438927022554566e-13,0.09999999999995791,0.0,1.256427488635435e-15
0.3,0.0,0.0,0.3,0.3,0.0,0.1000000000000002,0.0,0.0
0.3,0.0,0.0,0.3,0.3,0.0,0.0999999999999999,0.0,0.0
0.3,1.8214596497756474e-16,7.806255641895632e-18,0.2999999999999998,0.29999999999999993,0.0,0.10000000000000037,1.48318857196017e-16,0.0
0.2999999999999996,6.1642597821702435e-18,0.0,0.3,0.3,1.2247147740396258e-15,1.025260568445054e-15,0.0,0.09999999999999852
0.29999999999999954,3.5807863216974125e-16,3.223221538444472e-16,0.2999999999999999,0.29999999999999954,2.0296264668928643e-16,1.9914147993771457e-16,3.8388485982628755e-17,0.09999999999999988
0.3,2.028943932352477e-16,1.187748448954096e-16,0.3,0.3,0.0,4.2280930802488254e-17,1.9480405970630643e-16,0.09999999999999898
0.3,2.670496126719922e-16,0.0,0.3,0.3,4.985161589088349e-16,6.544268580348372e-17,0.0,0.09999999999999895
0.2999999999999998,0.0,0.0,0.3,0.29999999999999993,1.214306433183765e-17,0.0,0.0,0.10000000000000049
0.2999999999999999,0.0,0.0,0.3,0.3,1.4268100589909238e-16,5.160802341031001e-16,0.0,0.09999999999999946
0.3,2.615091041395935e-16,1.6732590987340878e-16,0.29999999999999954,0.29999999999999977,6.422045445380622e-17,1.8084492237058214e-16,0.0,0.10000000000000003
0.29999999999999927,4.2587461335230614e-16,1.5396452258710786e-16,0.2999999999999999,0.29999999999999966,0.048760108762250044,0.051239891237749864,1.9870168111949884e-16,5.470194530632088e-16
0.2999999999999997,0.020931103340410387,5.614023089958929e-17,0.29999999999999993,0.2999999999999998,0.04039313314513378,0.038675763514456264,5.925033047626241e-17,1.4812905488814416e-16
0.29999999999999977,0.09999999999999996,5.28388398080419e-17,0.3,0.3,7.007494707697172e-17,0.0,0.0,0.0
0.3,0.10000000000000027,0.0,0.3,0.3,0.0,0.0,0.0,0.0
0.2999999999999987,0.10000000000000059,2.904123300900232e-16,0.29999999999999966,0.2999999999999993,4.508280070316475e-16,6.583275591331983e-16,1.019609807467317e-16,1.7456437664692392e-16
0.2999999999999997,0.10000000000000045,0.0,0.2999999999999999,0.3,2.2635923654717032e-17,3.0704605524789486e-16,0.0,0.0
0.3,0.09999999999999978,0.0,0.3,0.3,0.0,0.0,0.0,0.0
0.2999999999999999,0.09999999999999996,7.058908088951045e-18,0.3,0.3,1.0620521553915362e-18,0.0,0.0,1.9709360653849437e-17
0.29999999999999954,0.10000000000000037,0.0,0.2999999999999997,0.29999999999999977,1.6231311073207352e-16,2.740863092043355e-16,1.3349789399806267e-16,1.335114640130506e-16
0.29999999999999943,0.1000000000000007,0.0,0.3,0.2999999999999999,6.193504910323444e-17,3.8191021525801894e-17,0.0,7.104234735211268e-17
0.29999999999999993,0.10000000000000063,0.0,0.3,0.3,9.194034422677078e-17,0.0,0.0,0.0
0.1000000000000002,0.3,0.0,0.2999999999999998,0.3,0.0,0.0,0.0,1.5439038936193583e-16
0.10000000000000052,0.29999999999999966,4.933119884809045e-17,0.29999999999999905,0.2999999999999996,1.4495783046131194e-16,4.438723694155655e-16,3.853254521013483e-16,1.2858637765678083e-16
0.07988002223331084,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.02011997776668876
0.18590299763186907,0.21409700236813153,0.0,0.3,0.3,0.0,7.025630077706069e-17,0.0,0.0
0.0,0.3,5.898059818321144e-17,0.3,0.3,0.0,0.0,2.402592014227878e-16,0.09999999999999966
4.0245584642661925e-16,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.0999999999999991
0.3,0.3,0.0,4.503342143635791e-15,0.3,0.0,0.0,0.0,0.09999999999999384
7.511352650979575e-15,0.3,0.0,0.2999999999999884,0.3,0.0,0.0,0.0,0.10000000000000449
0.0999999999999996,0.2999999999999989,7.35685384140039e-16,0.2999999999999987,9.569168374357062e-16,1.835337437583462e-15,6.72639027810007e-16,1.1277870998194217e-15,0.2999999999999975
0.10000000000000062,0.29999999999999977,1.474514954580286e-16,0.3,2.6020852139652106e-18,0.0,0.0,2.237793284010081e-16,0.2999999999999996
3.20056481317721e-16,0.3,1.2610011048560776e-16,0.29999999999999916,5.304336390287347e-16,3.9627439594488184e-16,4.696844830274022e-16,0.3,0.0999999999999967
0.0,0.3,2.9973817663024796e-16,0.3,0.0,0.2999999999999998,3.658287681349056e-17,2.949029909160572e-17,0.09999999999999995
1.0417014499111661e-14,0.29999999999999993,6.001849747873903e-18,0.29999999999999705,0.0,0.29999999999999927,2.3068041542531944e-16,4.7704895589362195e-17,0.09999999999999323
0.10000000000000026,0.2999999999999997,1.8366384801904445e-16,0.3,3.0097452308197603e-16,0.2999999999999996,3.20273321752218e-16,0.0,0.0
0.2999999999999913,0.10000000000000592,6.220501544418333e-15,1.7692011050618461e-15,0.2999999999999969,0.299999999999998,0.0,2.4936649967166602e-17,1.0299920638612292e-16
0.06995299219190762,0.03004700780809336,0.29999999999999916,4.2240516640035253e-16,0.2999999999999996,0.29999999999999954,1.201296007113939e-16,9.584347204771859e-17,1.0364972768961422e-16
4.727121472036799e-16,0.09999999999999999,0.2999999999999994,6.424982074149099e-16,0.2999999999999987,0.2999999999999991,6.615801656506548e-16,6.505213034913027e-16,3.196228004487267e-16
0.0,0.10000000000000075,0.3,0.0,0.3,0.2999999999999997,0.0,0.0,0.0
0.0,0.09999999999999976,0.3,0.0,0.3,0.3,0.0,0.0,0.0
6.596390305632187e-16,0.10000000000000059,0.29999999999999927,4.510281037539698e-16,0.29999999999999966,0.29999999999999905,8.191183105278502e-17,1.44828039364541e-16,7.440410587795314e-18
0.0,0.09999999999999883,0.3,0.0,0.3,0.3,0.0,0.0,0.0
3.778421606979047e-16,0.09999999999999966,0.3,0.0,0.3,0.3,0.0,0.0,0.0
9.237402509576498e-17,0.09999999999999909,0.3,0.0,0.3,0.3,0.0,0.0,3.445594504158933e-16
1.0026416717199648e-16,0.1000000000000013,0.2999999999999995,0.0,0.3,0.2999999999999995,0.0,0.0,5.093343467404792e-17
3.406563225949455e-16,0.1000000000000001,0.3,0.0,0.3,0.2999999999999996,0.0,4.006127027333939e-17,0.0
0.0,0.1000000000000007,0.3,0.0,0.29999999999999993,0.3,0.0,0.0,0.0
0.0,0.09999999999999995,0.3,0.0,0.2999999999999998,0.29999999999999977,8.286925953770462e-17,2.1032548497483493e-16,1.3449863123620797e-16
4.0771268236306606e-16,0.10000000000000062,0.29999999999999954,3.5691136208301736e-16,0.29999999999999977,0.2999999999999992,1.9700085510646042e-16,6.407920006889839e-17,0.0
0.0,0.10002525709583314,0.2999999999999998,3.6852031842782296e-16,0.29999999999999993,0.29997474290416715,1.2457482961858446e-16,0.0,0.0
0.0,0.10000000000000052,0.3,0.0,0.3,0.3,0.0,0.0,0.0
4.501607420159814e-16,0.09999999999999966,0.29999999999999954,0.0,0.29999999999999993,0.29999999999999993,3.701466216865512e-16,3.426078865054194e-17,7.827939685345342e-17
0.0,0.10000000000000017,0.3,8.044780119842443e-17,0.3,0.3,1.5178830414797062e-17,0.0,0.0
0.0,0.1000000000000002,0.2999999999999999,6.375108774214766e-17,0.2999999999999997,0.29999999999999993,1.3487475025719675e-16,1.1449174941446927e-16,2.419939248987646e-16
4.484260185400046e-16,0.1000000000000006,0.29999999999999977,0.0,0.3,0.29999999999999977,0.0,0.0,0.0
4.85722573273506e-17,0.10000000000000034,0.29999999999999927,1.6132928326584306e-16,0.3,0.2999999999999996,4.163336342344337e-16,8.673617379884035e-17,0.0
0.0,0.09999999999999969,0.3,0.0,0.2999999999999997,0.3,4.1941753753169453e-16,5.139459039091651e-16,1.420184532282302e-16
6.245004513516506e-17,0.09999999999999974,0.3,0.0,0.3,0.29999999999999993,1.700029006457271e-16,2.3418766925686896e-17,0.0
2.6506264440870766e-17,0.09999999999999873,0.3,0.0,0.2999999999999998,0.3,0.0,1.3491776121898997e-17,2.776896303314104e-16
1.1074040989766942e-15,0.09999999999999849,0.2999999999999991,4.193694003173931e-16,0.3,0.2999999999999997,3.047692306856753e-16,1.9060274192295168e-16,5.911612345477213e-16
0.0,0.10000000000000026,0.3,0.0,0.299999999999999,0.3,0.0,6.279698983036042e-16,4.438723694155655e-16
0.0,0.0999999999999992,0.3,3.469446951953614e-17,0.3,0.3,0.0,0.0,0.0
0.0,0.09999999999999827,0.29999999999999954,1.4770081289060823e-15,0.2999999999999992,0.2999999999999997,6.949893298118659e-16,7.362641388193288e-16,4.898535369419598e-16
0.0,0.10000000000000059,0.3,0.0,0.3,0.3,0.0,0.0,0.0
2.3906657903305373e-16,0.09999999999999976,0.3,0.0,0.3,0.3,0.0,0.0,0.0
0.0,0.09999999999999926,0.3,0.0,0.29999999999999954,0.3,0.0,2.419939248987646e-16,3.4342103813478353e-16
0.10000000000002242,2.4236905885044457e-14,2.658674062155919e-13,0.2999999999996987,0.2999999999999903,0.2999999999999683,1.948051095435055e-14,5.29253290498799e-15,5.524226909248142e-15
0.10000000000000066,9.454242944073599e-17,0.2999999999999997,0.0,0.29999999999999943,0.2999999999999998,3.0596185307540935e-16,2.8362728832220796e-16,0.0
0.3,0.0,0.3,0.0,0.3,0.10000000000000013,0.0,0.0,0.0
0.10000000000000106,5.117434254131581e-16,0.2999999999999997,5.82433407059213e-16,0.2999999999999999,0.29999999999999805,8.716985466783456e-17,6.505213034913027e-17,1.8951853975046618e-16
0.0,0.0,0.2999999999999992,3.838075690598686e-17,0.2999999999999997,0.3,0.1000000000000003,1.3877787807814457e-16,1.0668549377257364e-16
0.0,2.220533545911214e-15,0.3,0.0,0.3,0.2999999999999954,0.10000000000000249,7.625663015109175e-17,0.0
1.6665267148716178e-16,0.0999999999999999,0.3,0.2999999999999989,0.3,2.1619638802274282e-16,0.0,8.155783384686722e-17,5.406290443054608e-16
4.3718736343485465e-16,0.299999999999997,0.2999999999999969,3.0355355559978507e-15,0.3,0.0,4.085579739135209e-16,0.10000000000000189,6.994680488240175e-16
7.827511498295819e-16,0.2999999999999973,0.2999999999999981,1.6472171046194485e-15,0.3,5.484174636032076e-16,2.1967905188658186e-16,0.09999999999999926,1.7459362279171108e-15
1.6422048930422867e-16,0.3,0.29999999999999793,0.0,0.29999999999999943,0.0,0.0,0.1000000000000055,0.0
3.4162667885604894e-15,0.29999999999999366,0.29999999999999516,5.596079556338523e-15,0.2999999999999947,1.555894509292599e-15,2.0421593253766694e-15,0.09999999999999515,8.729657208464335e-15
0.0,0.3,0.29999999999999577,1.079398228111641e-15,0.3,0.0,0.0,0.10000000000000389,1.883811771007419e-15
0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.10000000008569675
0.0,0.0,0.29999999999999993,0.3,0.2999999999999994,2.494232751526537e-16,0.0,0.0,0.10000000000000178
2.4494295432052047e-15,3.259691936967401e-15,0.29999999999999466,0.29999999999999594,0.2999999999999958,2.1624301815288052e-15,2.117102595940032e-15,1.2455314557513475e-15,0.10000000000000235
1.2876130967896327e-12,0.0,0.29999999999997207,0.29999999999968524,0.3,0.0,0.0,3.0768963765748225e-13,0.09999999999875077
0.09999999999999996,3.0964814046186007e-16,0.3,0.2999999999999988,0.3,0.0,0.0,6.088879400678593e-16,5.551115123125783e-16
0.10000000000000606,2.6732088764802597e-15,0.29999999999998017,0.2999999999999921,0.3,0.0,1.6306400674181987e-16,4.139050213680662e-15,1.3123183095764546e-14
0.10000000000021998,0.0,0.2999999999996386,0.3,0.3,0.0,0.0,1.2226266006554187e-13,1.901972503104421e-14
0.29999999999996657,3.940749636333063e-15,2.888520585914156e-14,0.29999999999999327,0.2999999999999948,4.073130721593543e-15,1.0336566672042302e-14,0.07478449514712969,0.025215504852868505
0.29999999999998483,2.061502010763938e-15,7.415292338497359e-15,0.299999999999997,0.2999999999999966,1.7342897951078129e-15,3.198396408832238e-15,0.06049408179079587,0.03950591820921134
0.2999999999999999,0.10000000000000193,0.3,0.3,0.0,0.0,0.0,0.0,0.0
0.2999999999999974,0.09999999999999958,0.3,0.3,4.3281350725621337e-16,1.7390602846667491e-15,6.730727086790012e-16,0.0,0.0
0.10000000000000255,0.2999999999999986,0.29999999999999893,0.2999999999999988,3.164108515127384e-16,5.285485590866834e-18,8.060162238164581e-16,5.266512052848338e-17,0.0
0.050502907075365734,0.2999999999999995,0.2999999999999986,0.3,4.0115480381963664e-18,3.71881345162528e-17,1.0267394573437727e-16,1.6252190565557711e-16,0.04949709292463551
1.1934897514720433e-15,0.2999999999999977,0.29999999999999954,0.3,6.149594722337781e-16,1.078998002057574e-15,0.0,5.525094270986131e-16,0.10000000000000067
2.2856282816831196e-14,0.2999999999999753,0.2999999999999531,0.2999999999999959,5.1150148727337606e-15,1.636768968423237e-14,1.0079949352856324e-14,9.892065408452656e-16,0.10000000000002025
0.09999999999999903,0.3,0.3,0.29999999999999993,0.0,0.0,0.0,3.222248856626919e-16,0.0
0.09999999999999812,0.3,0.3,0.2999999999999987,0.0,0.0,0.0,4.822531263215524e-16,0.0
0.09999999999999694,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0
0.09999999999999079,0.29999999999999155,0.29999999999996546,0.29999999999999505,1.6830720844795977e-14,2.9238764187589084e-14,6.297913579533798e-15,1.4857906571741353e-15,3.3501305028715844e-15
0.0428364551250899,0.3,0.3,0.29999999999999993,0.0,0.057163544874909156,0.0,0.0,0.0
0.0,0.3,0.3,0.3,0.0,0.0999999999997902,0.0,0.0,0.0
2.049724648524268e-15,0.3,0.0,0.3,0.0,0.10000000000000608,0.29999999999999144,0.0,1.0419640669844184e-15
3.855728340022737e-16,0.29999999999999843,0.1000000000000014,0.3,2.4036449850617907e-16,2.729018436699559e-15,0.2999999999999964,0.0,3.0853671810354494e-16
0.0,0.2999999999999999,4.340678144283669e-19,0.2999999999999999,0.3,2.7587390059306797e-16,0.10000000000000002,0.0,0.0
0.0,0.3,1.5532244050631933e-15,0.0,0.3,6.54483189202741e-16,0.0,0.3,0.09999999999999894
9.351316002349478e-15,0.29999999999999355,6.600754826088529e-14,5.954088093887721e-15,0.2999999999999849,6.279300069256457e-15,1.1152055907548543e-14,0.29999999999991855,0.10000000000000411
0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.09999999999998414,0.3
9.155381142074775e-14,0.2999999999999632,7.305385116909e-13,4.4965449368368516e-14,0.29999999999916227,7.491673165139004e-14,1.227424257038894e-13,0.10000000000028525,0.2999999999995245
0.10000000000000475,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3
0.09999999999999454,0.3,1.5810920281356111e-15,0.0,0.3,0.0,0.0,0.0,0.3
0.03114382934830631,0.3,0.0,0.0,0.3,0.06885617065169275,0.0,0.0,0.3
0.10000000000000074,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0
0.0,0.3,0.3,0.0,0.3,0.0,0.09999999999999892,0.0,0.0
0.0,0.3,0.3,0.0,0.3,0.0,0.10000000000000224,0.0,0.0
2.9394220317319427e-16,0.2132006377955964,0.0,0.3,0.3,0.0,0.1867993622044031,3.699969045968019e-16,0.0
4.636439091638407e-17,0.09999999999999823,1.834619397536782e-15,0.2999999999999997,0.29999999999999966,3.7274063169670807e-16,0.29999999999999977,2.237663483088463e-16,1.9230453845010305e-16
0.2999999999999993,0.0,7.502679033599691e-17,0.3,0.3,1.444157293750692e-16,0.10000000000000084,0.0,0.0
0.2999999999999998,0.0,0.0,0.3,0.3,0.0,0.10000000000000037,0.0,0.0
0.2999999999999985,1.3808940969861627e-15,2.7403209909571125e-16,0.2999999999999991,0.29999999999999977,5.22748077463886e-16,0.10000000000000024,2.0822102722584113e-16,2.1337098754514727e-16
0.2999999999999988,7.936359902593892e-17,0.0,0.3,0.2999999999999997,0.0,0.10000000000000148,0.0,0.0
0.29999999999999943,6.409803243734302e-16,1.0495077029659683e-16,0.2999999999999999,0.3,0.0,0.09999999999999945,2.2638141361497333e-16,2.654126918244515e-16
0.3,2.489328188026718e-16,0.0,0.299999999999999,0.29999999999999893,4.77048955893622e-16,0.10000000000000042,2.8102520310824275e-16,4.3194614551822497e-16
0.29999999999999766,7.407269242420966e-16,3.694961003830599e-16,0.299999999999999,0.29999999999999943,5.377642775528102e-16,0.10000000000000225,0.0,2.1250362580715887e-16
0.3,3.0964814046186007e-16,1.2663481374630692e-16,0.2999999999999997,0.29999999999999943,2.498001805406602e-16,0.09999999999999964,0.0,2.47198095326695e-17
0.2999999999999982,7.450637329320386e-16,2.3288662664988635e-16,0.3,0.2999999999999999,3.415236843329339e-16,0.10000000000000017,2.8254308614972246e-16,3.5778671692021646e-17
0.29999999999999927,5.207965135534121e-16,2.770136550700464e-16,0.29999999999999977,0.3,3.2152015425057634e-16,0.09999999999999977,0.0,9.470505976660881e-17
0.3,0.0,0.0,0.3,0.3,0.0,0.09999999999999949,0.0,0.0
0.29999999999999954,0.0,1.691355389077387e-16,0.29999999999999966,0.29999999999999954,4.367166350771612e-16,0.1000000000000003,4.3368086899420177e-16,0.0
0.29999999999999927,6.47051856539349e-16,3.885780586188048e-16,0.2999999999999993,0.29999999999999927,2.7755575615628914e-16,0.09999999999999999,4.510281037539698e-16,3.903127820947816e-16
0.10000000000000037,4.865899350114944e-16,0.29999999999999993,0.2999999999999998,0.2999999999999999,0.0,0.0,1.960237527853792e-16,2.177077962350893e-16
0.038975292365169785,0.0,0.2999999999999997,0.3,0.3,0.0,0.06102470763483077,0.0,0.0
6.661338147750939e-16,0.0,0.3,0.2999999999999999,0.3,8.088148206741863e-17,0.09999999999999915,4.119968255444917e-18,0.0
0.0,1.3118846287074604e-17,0.3,0.3,0.3,2.862293735361732e-17,0.0999999999999999,3.7838655819744105e-17,0.0
0.0,2.1662359406260379e-16,0.2999999999999998,0.29999999999999966,0.3,1.3010426069826053e-16,0.0999999999999999,1.929879867024198e-16,2.47198095326695e-17
1.0976462794243247e-15,3.874938564463193e-16,0.2999999999999991,0.2999999999999992,0.29999999999999927,3.5735303605122226e-16,0.09999999999999955,6.607128039126664e-16,4.649058915617843e-16
0.0,0.0,0.3,0.3,0.3,0.0,0.10000000000000032,0.0,0.0
6.626643678231403e-16,4.991666802123262e-16,0.29999999999999893,0.2999999999999994,0.29999999999999866,4.783499985006046e-16,0.10000000000000027,6.516055056637882e-16,4.578585774406285e-16
0.0,2.560957254690726e-17,0.2999999999999999,0.2999999999999998,0.3,0.0,0.10000000000000113,0.0,1.4528884167093012e-17
9.71445146547012e-17,0.0,0.29999999999999993,0.3,0.3,0.0,0.0999999999999997,0.0,0.0
1.0035997778063423e-16,0.0,0.29999999999999993,0.29999999999999993,0.3,0.0,0.09999999999999981,3.26992224182791e-17,0.0
0.0,1.8248052248863623e-16,0.3,0.3,0.3,2.9254167965143127e-17,0.09999999999999978,2.1337715026467994e-17,0.0
0.0,0.0,0.3,0.3,0.3,0.0,0.10000000000000028,0.0,0.0
0.0,1.6922233175831763e-16,0.2999999999999996,0.29999999999999966,0.3,4.121136409588405e-16,0.09999999999999974,3.42372666849992e-16,4.011960486269105e-16
0.0,0.0,0.3,0.3,0.3,0.0,0.09999999999999956,2.2307011427964636e-18,0.0
0.0,2.866567918907012e-16,0.29999999999999954,0.29999999999999993,0.3,0.0,0.09999999999999985,1.927614610285998e-17,5.41537650498258e-17
6.102473150418407e-16,6.623597749933356e-17,0.29999999999999977,0.29999999999999977,0.3,3.8142253168131003e-16,0.09999999999999856,1.5409220383468489e-16,1.3069028658101585e-16
0.0,0.0,0.3,0.3,0.3,0.0,0.09999999999999981,0.0,0.0
0.0,2.2031403064348778e-17,0.2999999999999997,0.2999999999999999,0.29999999999999977,1.3377799065871147e-16,0.10000000000000064,1.2130549986185445e-16,1.3834792987588008e-16
0.0,0.0,0.29999999999999966,0.2999999999999999,0.3,6.486223918189067e-17,0.1000000000000006,0.0,1.581141857843828e-17
4.665332248539903e-16,4.9653200716287e-17,0.3,0.29999999999999966,0.2999999999999994,4.8723938316633936e-17,0.10000000000000024,0.0,1.320215219293226e-16
